CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12347,5.87614065454372,4.828892043258789,-0.4955425660767823,3.093842612997429,-0.6337019122259372,-11.534085498031054,2.161913150845965,7.116797126571554,5.336109880436153,4.424089022241177,4.6369267731779065,2.3166531494812284,12.310851661197912,1.9869907970775575,-11.431419144997095,5.617585488838449,-2.1766712404202475,7.665908801124791,-12.135774993201323,-16.048471745832625,-5.949797084032889,7.814680630356002,40.51640509005428,-35.57542987682757,-17.557308247166727,6.869687947611572,20.887951885304876,2.297487294430539,-26.15628931320896,-32.582129835410456,7.883801433953287,12.353973281581984,6.831574823448529,-32.95572509038769,-4.408425584781284,-17.235243024244173,-11.275285140771535,-14.490191460194694,-2.763643289927396,4.7347079062503274,-6.984514622020658,-1.4607544299890547,10.600409809333652,1.2416687827733734,3.095624233321766,5.331730907860043,-0.4174500999968486,1.5273528967507084,-6.409487669068263,3.056646278268577,2.6677720349831433,-0.24743403788630636,0.1721662857595758,-2.4144037351157017,-4.78170575457838,-2.0925253621357665,4.282449538396166,-5.220901813118161,-3.293466937176146,0.056896479702225014,-0.6376356683554167,-0.844420679619004,-2.4123386312701687,-0.9329113491133686,-1.6943841506767392,-1.028983605430819,2.106871454677273,-2.878012406947693,0.5573148645796588,1.7209317828508661,1.15436798265771,1.725999407457858,-0.5670329209355972,0.25660889645987595,-1.6821590978059588,2.3116956292538977,2.5282808612621097,-1.020093860782377,-1.8268167684682592,-1.7820015575475765,1.2506660375499037,0.26807803989990475,-1.7132166689783281,1.6754483987531754,-3.594813440087229,0.524751929212168,-1.873923861111311,0.6242510957283038,0.23821189808488158,1.119832667620247,-1.8008314870660926,0.6660726264650475,0.23357083613630125,-0.15007772297769134,0.8425586491551413,-0.36423485268708244,-0.5734264755696672,-0.062462070005248706,0.6220327833676713,0.037470675303059774,-0.8110158599538267,1.602419790505868,0.10430727728092214,-0.1533271783594638,-0.251322728039168,0.4107509605125374,-0.4857479898183388,-0.138471453972558,1.2020806115014913,0.41402768626543135,0.5654777672635082,-0.6551074548191671,1.0730010431060406,-0.05704818529938312,0.24034601800199362,-0.007766349100454318,-0.7791992554594983,0.6133588310004555,-0.3305087486335491,-0.004962452163768493,-0.04569672393239259,0.14816284597854293,-0.06174971437026547,-0.1986118731212516,-0.2690578377217824
12348,-4.219839071437495,1.2261951941888984,-1.8819216946199002,-0.17430198324919363,0.8177683434712102,1.1608522986302752,-0.8719608104062454,-0.8468273433934118,0.46011960827503146,0.8543226360732928,-0.40176036789506,0.9816051187508689,-1.1041977885976946,0.7702262928084483,-0.09270702616518717,-0.3132745647456024,-0.4489383840815257,1.2075429644031466,0.3817642457893934,-0.46890023879690024,0.18372547488572039,0.054173083930117306,0.5014892692366353,0.3739747889637295,1.226069454345728,-0.7718322584905161,-0.26996834335733966,0.8512866610128644,-0.37112730507433095,-0.5780586675769511,1.01033948006388,-0.5827685867572833,0.9460702157346202,-0.7361829167084988,0.3555595663284537,-0.3852734053983024,-0.29717364863067136,0.39700182567729736,0.15312742267678325,0.33410260722560403,-0.4581123110008502,0.706995826514715,1.2127023360142635,-0.19914767839289368,-0.8616714441781792,-0.06736493253315419,-0.4170005499175586,-1.6140809188014742,-0.36424890380138747,0.45494590285939684,0.3437061363090654,1.3076257352598972,-0.16619783489630188,-0.6429066350142649,0.6817063366125976,1.1817093334957072,-1.8389433725612958,-0.6361228650933088,0.8310106861686921,0.3787532488459793,0.223645146238579,0.15044777624318964,-0.2154440506862341,-0.07152319227313791,1.9778486263468136,0.114558580689239,0.5771220058276157,-0.15379004728314596,-1.2861130317234664,0.225025045953178,-0.5171002692659407,-1.5867292854514816,0.7787062347957144,-0.40991388291417125,1.2585164119688865,-1.0037706898208651,-0.8888629626362907,-0.5307790845576722,-0.27743691080491045,0.0360268171062326,0.12966166035133728,-0.5612062444320113,-0.3949062021240295,-0.6298143911536825,0.3197918422918622,0.2367579775043949,0.1489898412503426,-1.8542453695847736,0.12459063760185377,-0.4165961936806706,-0.7419013827516024,0.2079154191844565,0.9947485836708324,-0.15603807994847704,1.087599654706983,0.0814040599864978,0.41346187567993425,1.2870410479612933,1.0029952029655071,-0.6532750864992761,0.7906263527499791,-0.7208981600344566,-0.4575267252857354,-1.7225325319188778,-1.5022348174809963,1.0664385928427877,-0.6965652085466322,2.011564863564575,-0.6023176867257833,-0.7670823573205283,-0.2455279431649419,0.5694522368192602,-0.9332048246825325,1.5564386522974316,-1.1384683824860617,-1.904434794585488,0.07564426858665067,-0.9558230686298056,1.409610743200814,0.7243417796798284,0.46491615466829384,1.9077022077646644,-1.4167702557459467,1.121250096261377,-2.946992985398666
12349,-1.2608378437651782,2.387828091757272,-0.07309719697969452,-1.1189029553973344,-0.03454615823763951,-3.715324968950907,-0.3427383341710684,-0.14900237812486045,-0.7896847072262699,-0.37788323272330115,1.5682100327980852,0.18204781397940828,0.22199664955741039,-0.05045515139971389,3.179876426681902,-0.5136264669569347,-1.838726390853653,0.38254971271928806,0.3184971595616974,-0.005705004272666829,-0.4138501097829706,0.456688111636107,-0.7891459448279564,1.7548787688993808,-1.4828314354529581,0.752195774953915,-0.9177531792908284,0.7672059673120264,0.4875423265760778,-1.3492929893778363,0.28753038539157594,0.6454374439092246,0.07029724104498235,-0.2186692818853329,-0.6675231000925957,-1.5409088511942741,0.7907475565141793,-1.4120949724754812,-0.09294638356251496,-0.9225007196002631,0.07575000279413228,-0.09758045257123418,-0.16210582745054117,0.7043465201013844,1.3979546494168726,-0.25630951073961916,-0.13207076119234112,-0.19396324286560096,0.8443021736463914,1.6711311211537385,-3.067520473466866,-1.4215606685921836,-0.35268729105978874,1.238645769073858,-0.34292638417229393,0.18644145322390734,-0.8225928817339746,0.5569260043480628,-0.3594201201732099,-2.287441053890258,-0.20932378658993978,0.2890998162136406,0.28162043822043964,-0.003279175772380949,0.12931560386233557,1.0114630159722897,-2.0763799294156997,1.6835406338367058,-1.0290338783097663,-1.3961634402103857,0.31129785868116455,0.7032074904295278,1.0218671558667454,-0.43490420758998016,-0.7118834651984547,2.024681340794116,-0.9154718013326303,1.9822389365212965,0.6344407196440551,0.6481869782237344,0.19170199247370057,-1.1098045743010994,1.0526153904224023,-1.1834304063976946,-0.5449847494340597,1.3952669822666761,1.5710422370762513,-2.6022492987651504,-2.140487102643984,1.1677801109092463,-2.0444681956762483,-2.057936241394909,-2.0184334053059123,-1.9131843351846036,-1.861216111670754,-0.13817114360426433,-1.027462795275985,1.8638850011876602,0.08543240524185869,0.3760796827246741,1.9891005833083397,-1.3869374872009772,-1.4509219802367235,2.8766075435637375,-1.1255222443694113,-0.0470448066931682,-2.9853828332936807,2.0037698045366503,0.9140709463809173,-1.0020572328397204,-0.012691348339973249,2.6211596424390953,-2.0226457096947366,-0.6265748259277197,0.6580622402370129,4.595644587737799,-4.527503921240507,-2.3707985951644193,-3.396166190354644,-3.4193787288015933,-1.3046165107988925,3.845540515245223,0.8075679673918899,-4.652683737275828,2.5946385223982342
12350,-4.929318990276648,-0.7148738655815529,-1.5811185738860178,-0.4697894206558761,-0.11616435029689898,0.6477359202925894,0.11268234238142348,-1.3363267689577178,1.5472867859356771,-1.1908303808128569,-0.2128452899976681,1.0574213814635114,-0.4745871535354398,0.856864373085678,-1.3050321181310849,0.24309099872038453,0.2693725109550937,1.954157658841477,-0.22900387171839776,0.5716533692197026,-0.18640773578795408,0.9041854624024311,1.3634797108250076,0.17649329980117365,-0.26188800477612395,-0.16470099624153445,-0.682527168952101,1.0810785941455479,-0.15310262300378483,-0.3977701535178282,0.24045736385243538,0.6324028831843435,-1.4503789064956076,-0.18196707841456908,-0.31569748162520755,-0.30700029529301165,-1.3604431354095117,-0.004262525402627486,0.5850647538105374,-0.2507725627374779,0.5897360322424694,-0.21634711599473114,0.28330465341059624,0.5141812825913897,-0.5222242383091837,-0.10239104358776006,-1.468632286886158,0.15313016137723104,0.13785286793175955,-0.6688254450605043,-0.7576587949381599,0.17771477299481478,1.3719718183966012,-0.7885730642079144,-0.5485351014814311,0.9079922559239122,1.3111624491588343,-0.14740447224980185,-0.4320188502031038,-0.4460177022246398,-1.3320358489105346,-1.250391658915413,0.14902531413291872,-0.8091383820834157,-0.371009550253571,-0.5478484064944656,-1.3152720357775212,-0.13853430714373605,-0.7589303585793117,-0.33534504184614067,0.841944868076671,-0.13907113564680368,-0.06990816292090603,-0.08805935198675605,-1.1803331174006142,1.5876798726247854,-0.3128339082863035,0.5383191951506264,0.49812006277474613,-0.37927611797639915,-0.14306132423032772,-1.631847025624295,0.26558459828065456,-0.821109185349008,0.06579301941769827,0.3525530985882521,-0.09897100742725598,-0.23817513325033896,-0.23931217387799666,-0.6162230945030487,0.13591461989060477,0.1284704783919451,-0.3277482056196408,-0.030587735324758798,0.9250318971165896,0.7000858019976638,-0.46980334724604705,-0.4657063399974491,-0.4247012117706899,-0.41383654046992424,-0.47598022702674,-0.07262857879122085,0.003002566922855567,-0.3067978240896642,0.7460923762205155,-0.09777994676538515,0.009037670031115786,-0.9418282197186453,-0.9720721284688751,0.08945901972835468,-0.5004492623075966,-0.877688047636399,-0.11530011423814232,-0.9468372162372737,-0.8324068975379013,-1.8698165936914881,-0.4600853047733407,-1.1922754288840745,-0.596811503615689,-0.8086928620792653,0.3738544391988051,-0.2825104058868617,-0.8193613479900332,-1.0100514858647776,0.3632315196123182
12352,-2.053129153076791,2.110788412753787,0.18484404950870742,0.1283792530337525,0.08713310610066263,-1.943497264396657,2.383475071251141,0.8982828803882972,-0.6728482625399612,0.08118082563407981,0.8765598787111134,1.0504686037051176,-0.7411689488399956,-2.0723373339400886,-0.638440991426591,0.016934402741090836,0.11652948712505386,0.5747543990991477,-0.02820006533678558,0.10559294676471055,-0.6975835208132716,-0.9127991830140172,-2.3333530923862558,0.5204002132795853,-1.7534507710338356,0.22040378382362413,-1.06551348756401,-1.802700969437592,-0.9260165468470414,2.092838307417479,-0.15755250462111742,2.224841271951458,2.2479143546941627,-0.5823446142748511,2.44447868554008,1.3822161273260727,0.19694756421473633,-0.4152778558961718,1.8075027093750369,1.2211620518237103,-0.9468075325723065,-0.8695616005722118,-1.1251081455742709,-0.08779595701874689,-0.8806097312493882,-2.234062706569805,-1.615460388553711,-1.4445365352944488,0.9896806671309458,0.30511558310938725,-1.5495186049472014,0.6921567886001245,3.4988619648422676,0.4505827189860864,1.366099608510592,-1.3744689088815878,-1.284577378996409,-0.3662221702781599,0.2126327612408545,-2.0652600225970694,0.48095403296142564,0.2306596056385672,0.9369059859640382,-0.42616874449222525,0.2645815408189209,-0.2092511045055761,-0.5614684693091929,-0.619857158951947,-2.3083894595513677,-1.960944380272781,-0.6273311852834701,-0.2682619119512172,3.064809490912257,-0.0860550470678047,0.21492463823391586,1.293374201531287,-0.14752130328006932,2.5289214363792962,-3.2474479098514912,0.6050108188528608,0.3537335982533086,-0.7853399011460729,2.508960394949734,0.008841702795126253,-2.355360288629945,-2.5097938193644187,2.113315334436752,0.6054765049085962,-5.8508299446960095,-1.1723499676526774,-4.392767127783466,-4.341840659654501,-0.34623866749167687,-1.9950736740157062,-6.93852892060552,-1.3576799384553557,-0.7719508368682153,-5.7465682637788325,5.4455344171079405,5.8850387175215495,-4.315132656965293,12.602361082434319,-1.2979882969435805,8.605876897874161,0.5451447262448909,19.25603450950672,2.7753180963448956,-9.282484593822604,-4.181715715844316,5.703884027639604,15.6005653121639,-12.005130360740248,6.062908996107762,1.7658979730473177,-0.42333878898383215,1.6959366456377833,8.096258397645043,10.325739466646434,-8.94732103379897,-3.582689491538377,-2.0782274726636953,3.3461923336411252,5.1837931745844275,0.9283187993236909,-1.9332352566028854
12353,-6.37381092455353,-0.17442320200302117,-0.6212400843073841,-0.35269308515537967,0.21864316459068725,0.7834999636268395,-0.25130385335628797,-0.15172882585449196,0.6971162349957615,-0.18635976056034928,0.03937355047382484,0.25916451628221177,-0.27811209560422034,0.19574187383250466,0.2291302312899112,0.5567911874483767,-0.012597357833565366,0.4266866592646173,-0.3400683914895262,0.2928815682348432,0.10440591180218768,0.0634956902842592,-0.3533275272327254,0.19450891152663716,0.5202649364011558,-0.10396576414521386,-0.3476837041804249,-0.4189226945208796,0.13552990400030826,0.1275636056696255,0.3721143674889613,0.10587646608958728,0.37864511466968553,-0.09490399850250869,0.5620892152178334,-0.525830607456174,0.1012780684502338,-0.4638096140484057,0.12589113582686373,0.04281755864165891,-0.09118778778294082,-0.1680852214867165,0.30238378083168704,-0.009417443800390906,0.0011617461192372422,-0.3416755106219557,-0.2168957353937785,-0.04727961945104633,-0.05355121337354675,0.2886663867387932,-0.04578300552965113,-0.08583160678581526,0.32464719652988233,0.19341805671762072,0.08387458824875413,-0.7799634310784996,0.12694973165910736,-0.4722222110858679,-0.5441837391865738,-0.2950668636100118,-0.059757694503571816,0.004172957801031922,0.26434262495060884,-0.3582378336756904,0.0793030203316336,-0.21110419236915784,0.026842650817451075,-0.2545838530939743,-0.49804530749909093,-0.34927875758119925,0.18432145243963113,-0.24804539378359505,0.09358461378949594,-0.02178410137245493,-0.17495670896427376,0.5711729867741512,-0.43627727121580695,0.1250712156743344,-0.10748343090689325,0.0398467393575028,-0.286833734194181,-0.8530146046282384,0.14993163583993233,-0.042709970865047,-0.15707376418339425,-0.3060519079415854,0.22835501053703605,0.460767532069312,0.3927518717194622,-0.05811659027717125,0.25875109490275355,-0.04030815530709419,0.04524751938526862,-0.05233881328133204,-0.24848234447586212,0.1623169858114957,-0.33333097840463377,-0.04856989632153084,-0.07542215156904364,-0.11115496014193062,-0.07444350611991642,-0.46532816565849405,-0.08524627404887278,-0.156043606823341,-0.03914034768624994,-0.7341686453056646,-0.1834627713964783,0.1294390538257498,-0.06857311728952746,0.09045713167603438,-0.2996153447021966,0.037943079456040994,0.11780246344955757,0.2883644894466148,-0.584573494156114,0.14765831736376583,-0.035934689313379786,-0.22012084051474304,-0.08918726106835738,-0.15803691047005974,-0.005959840797296375,0.03520510760732368,-0.1346808468513193,-0.12792485903913917,0.09386980304827959
12354,-2.2147642977919184,-1.1609073163851142,-0.33815284332055695,-0.919857246935027,0.05124813231319924,0.8373416661885463,-1.1133309324101892,-0.9981295036695226,-0.568347284725155,0.7141471028924469,-0.5326946404839176,-1.8793939073798795,0.8558085195744563,-1.5072379096417154,0.4293485840075877,-2.054005853970601,-0.21169932504504219,0.4497483047907368,0.7072054823576265,0.8880865931851631,-0.33014546301566067,-0.9159056568732732,-0.003970506202746323,0.2226609739040951,1.103334256200378,1.0923369022578957,-0.9755664223220497,0.09988684386449097,-0.655510806639582,-0.6505347500687794,-0.06161712629993187,-0.4931422992127089,0.09313753403358964,-0.46991828445019973,-0.5383444450872593,2.0929184140429387,0.496138681866601,0.020859919282251452,-0.37601074595426515,0.22201968543928782,0.554452641907558,-1.0416819636078785,0.24115912853785565,-0.9472934021852335,1.9490164508410983,-1.0860883614130727,0.28377232119440476,-0.3991983199484032,-0.29923540029981094,0.9652652694811895,0.4656037232644173,1.6745395719372416,0.872070694920438,-0.16693031215136692,-0.18204778688725787,-0.4358370743751239,-0.04350856459858914,-0.10167771225169937,0.537704801018274,-0.39594185329404036,0.3308142460868194,1.222499260937464,-1.365036797121671,-0.13517303549327253,-0.54815524043333,-0.7155463621385374,-0.4128210821376319,0.05720966962722442,0.06882289116806886,-0.8797950776173565,-0.7131582356142819,0.030099188477058815,0.16258632440085088,-0.15300784507460052,-0.000636443182539876,1.019762311500207,1.0490594866279026,-0.44568086353738073,0.5113089199356011,-0.37078482887631026,-0.33857760429785705,-1.57073152475571,-0.04394210894989443,-0.39832589719332556,-0.5361168409367947,-1.1545570415889848,0.3950529051097309,0.45017579703065297,0.2274447120967974,-0.47788525893949246,1.4482674569297884,0.8178824366192913,0.7637236934001901,-1.1809227782982632,-0.9822292596248806,0.6985723731537519,0.5368202202298094,-0.8929429408941076,-0.7986681733252092,1.0545272550603508,0.13878711506159805,0.28895757360405694,-0.09857024862574529,-0.6360344063908193,-0.6618454990718269,-0.38397021497433315,0.3415495234552005,-0.40522134588597963,0.8302593379808982,-0.3297797594697576,-0.2956851596298964,-0.10664534122686244,-0.2460824293408065,-0.6766483394819798,0.15664679702244041,-0.33456875895477706,-0.472098535082653,1.0346244115705672,-0.13727657355034914,0.9644191607257393,-0.29849026408742657,-0.19347021685862284,0.1582240362019117,0.8827658782952597,0.09506517660421943
12355,-5.801691109152939,-0.03138002395432535,-0.49983079113808315,0.5976160785462435,-0.1597884766201496,0.8712559681941687,-0.8343176950355683,0.6215988633906865,1.034642154051787,-0.42964505447152407,0.10530000006078226,0.14570853305691706,0.16477318236040805,0.01341216564907382,-0.25542439348806784,0.4455286587741142,-0.048128027108476565,0.6305986966986756,-0.6174415316771531,0.38288717740134104,-0.18726518602491857,0.32011863223687187,0.18242316823700633,-0.25224259307486724,0.24559502763270422,-0.4365175608075438,-0.9234647928873939,0.035828954665251565,-0.14520099208926635,0.512797207268183,-0.30690614594231863,-0.43694727998981897,0.019363823528055286,0.22214650131583522,-0.11373323190147257,-0.44715734007547864,-0.07599473950192592,-0.12194426082325814,0.3677328256295816,-0.3802666938089239,0.11093936169169698,0.3838257274857082,0.17936334854218247,-0.7681432996346993,0.7211703924077931,-0.23090876394905535,-0.20473264992853613,0.3182430649197211,-1.4560339387313472,0.7078627008347506,-0.41639857342924136,0.28035138600179227,-0.04098824988256821,-0.08662635552857287,0.029664449571177802,-0.9535743227261138,-0.316093894903046,-0.25874962099870624,-0.13809699775978895,0.8942249675447476,-0.559163537122112,-0.3537176029791728,0.1471261298196317,-0.08502442817224075,0.2858521912558029,-0.888979320098101,-0.11449290463182397,-0.1870221603143416,0.037958844268235876,-0.11280290928373803,-0.44076471770696457,-0.31469192813395247,-0.01535658527328091,-0.033851160624569006,0.23319537747476776,0.10172905101586728,-0.4717304496309873,-0.07143927547106971,-0.5310862865587348,-0.4454144926285923,0.07897512529224257,-0.8789259612631517,-0.15906480869101472,-0.5868528123752969,-0.35247156913658373,-0.5254700425849468,0.2402617411232972,0.06294718092852941,0.28900381229178324,0.5707775890048593,0.3903995452389703,1.0956949788142376,-1.060334200702691,-0.745834407536535,0.19760663539664572,-0.9874598458530741,-0.32377087443686553,0.11873431774806434,-0.024491227315995012,-0.7658985406391514,0.3457054048024969,-0.24221771624825458,-0.17106773708986753,-0.3744705571386232,0.6986597111089135,-0.9275528057624215,0.09068908427488784,0.08983408465496602,-0.9162948293083281,0.573869744995286,0.6576359362541383,0.9489750711682651,1.7585055261964122,0.6991316158929803,0.08035730502679399,-0.293407210035233,-0.30124282264801094,-1.8222077621825337,-0.3824578344468507,0.4505668670506956,-0.02794163446180026,-0.776004794135854,0.46622099787098625,1.1438927314277292,-0.18676064670082115
12356,-3.1720406136496173,1.1357241867362662,1.1428827946454605,-0.33418560560575755,-1.5168677336654417,1.6989238526606492,-1.183612011441733,0.8656013365694707,0.1843170408497081,0.41776441136112763,0.8348772305588289,1.0786423480583103,-1.136891409406796,-0.8928588109586203,2.241752862074548,-0.4395464678901279,-0.4756676356844993,1.0277980340852937,1.725590312508757,-0.4103440505298965,0.0647373546507715,2.5106874209080976,2.1250324740635804,1.8807789723432145,-3.6951646644049703,-1.6211534212374283,1.9972277706833963,-3.5342168290533813,-0.5981940557854102,-0.4545615206547008,3.7325892407675556,-2.261731604172989,4.559002548247591,0.3849687264894925,0.4928615781859532,-0.8031268581995137,2.3723431884907504,-0.027279214052266045,2.2075341589798803,0.8302149308322141,-3.0212650602751974,-2.0313621544005556,-0.8609941806057249,1.992115667632165,-0.4775971429609208,-3.5622290717055423,-1.160722812805013,-1.0158250673114049,0.8715737987724649,2.307672737815871,-1.4477416225331927,-0.023436140755990625,-1.7632613398405885,1.1627467809875938,-1.0761593214385228,1.1848633876181351,-1.2925088623446936,0.5264776909407052,0.8595360029943874,3.3541105314748343,-0.6743432773933223,0.41713565297345656,-1.482938980043414,-0.18637656599836602,1.189800080882104,0.20240251567340356,1.9723567008014105,-1.1128717273381936,-1.2508430181782584,-0.7035134124136537,-1.2700973873768793,-2.0750386748608287,-0.04037320080417053,-0.47731375285375116,1.2902607533886088,-0.34430731202086434,-1.0522933700006687,-0.4599686509588163,-0.6930338340274139,-0.40628809393470355,-0.18814439714359482,-0.5108957750473425,-0.8615144837118675,-3.0500370750053025,-1.58902850749262,3.2692616791169216,-0.6255108903407972,-0.3002203024604509,-3.0863841341553755,1.4694446157289007,-1.3160884040055807,-0.3520940120160847,-0.6342465867530072,-0.11238764938232507,-1.6271026554930592,-3.8586962701423113,0.22517917407605362,1.291219507440166,-0.9483085749410024,-0.8125155978164986,1.873604394234396,-2.624224570207655,2.5076511541998325,1.6701693638027608,-3.1694614621265926,-1.4428812363529073,0.5329712784254496,-2.031927181286,0.4395031362928028,-2.7886851220416804,0.6192041295072106,3.3196428052678373,-0.9198808092852204,-0.6907886329170982,-2.722463701654059,-0.9804400453338918,4.181372229626229,0.6838822028491786,1.1397701248475898,-0.07721184256099121,-1.981162187892363,-0.1446111869326536,-2.7090630076621056,-0.8942286703310157,1.640387206508983
12357,3.270566118235885,4.655616358872689,-1.0967101450301497,-3.210368480460593,-5.171245000633794,-3.1772632550090036,1.7525730516792957,1.4336470778920312,0.388248189712543,-8.968873752853082,0.04083461932997272,-2.1775536356084126,2.540665402640885,2.1513662556956454,8.070836076321548,-0.43277791899934265,2.859563835800273,7.190295271776438,1.8892488374726373,0.7929340943080123,-5.0944395525149195,4.442877996686589,2.2752577636773994,6.281383626067114,-2.8823149781441226,0.45361113375841416,-2.837956053637958,-3.5088802568017563,4.074272383410952,4.610280196334957,2.5217340308916194,-2.40186634859059,2.4575457747607508,-0.3963345569118105,6.591339327916949,-12.799378541628966,22.353054815499533,-5.285783520699278,10.185725786678502,3.714010781087112,19.409380636278314,13.579335677365824,6.69418671735519,6.383650961339354,40.889173825697455,-5.632091841376181,7.107620423060101,14.625162365116122,-26.56453660145739,-1.8993005007622163,9.60939079307156,-30.223851899555658,7.504952775137375,0.8659656689758958,-0.054815992217632774,2.0532307988167107,-0.681949307276651,-8.134297773338583,3.376015140729765,0.5954581845023347,3.3255801270283953,6.208103705698877,-4.213755932925235,2.7116217459517,8.622348563242102,15.042172397015147,-3.5517298545877503,1.2611896964187579,-3.9880429501021353,0.5644030281313316,-2.4356538480200465,-2.6936107733011965,2.3629402579308536,-2.989612720372118,-7.184387065624831,6.357998516846814,-2.6796781423902005,-1.1202193141914298,3.8788384115385477,-3.9668601371065226,0.029298124481180608,3.2901938342334747,1.3571164836263105,1.0009134983811614,1.7483896792615463,1.6646766408588143,-1.0748904501832253,-0.41830827846966323,1.4983117418265401,0.5271196935125123,-2.904905808928473,-0.967241761099558,-0.4104619659775764,0.9301132129224858,-0.6157293083684162,1.9537042053562528,-0.6423230544252463,-0.6577089390129557,-0.17245875718346876,-0.4747029300440172,1.3553896971785513,1.6326574430178202,0.4175904195784832,-0.16315754185615414,1.022641608764807,1.4597369102934916,0.6036170420453608,-1.373124520355875,-1.6248825130583664,-1.7921029447227843,-1.5020697811898565,0.8154731480196258,-1.6143491805302665,0.24285754015283975,-1.3587019465688004,2.0613398150447417,-1.5468167906526784,0.382649546445511,-2.7612815565941733,0.3232972472168064,-0.738579817741931,-0.2971544131256501,0.49962498255645543,0.8762527780615176,1.6074818277771508
